accel_mag_mean,accel_mag_std,accel_mag_max,rot_mag_mean,rot_mag_std,rot_mag_max,accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,rot_x_mean,rot_x_std,rot_y_mean,rot_y_std,rot_z_mean,rot_z_std,gravity_x_mean,gravity_y_mean,gravity_z_mean,accel_x_energy,accel_y_energy,accel_z_energy,rot_x_energy,rot_y_energy,rot_z_energy,accel_mag_dom_freq,accel_mag_dom_freq_share,accel_mag_band_cadence,accel_mag_band_harmonic,accel_mag_band_transition,accel_mag_band_tremor,accel_mag_ac_peak,accel_mag_ac_period_s,accel_mag_ac_at_dom,accel_mag_skew,accel_mag_kurtosis,rot_mag_dom_freq,rot_mag_dom_freq_share,rot_mag_band_cadence,rot_mag_band_harmonic,rot_mag_band_transition,rot_mag_band_tremor,rot_mag_ac_peak,rot_mag_ac_period_s,rot_mag_ac_at_dom,rot_mag_skew,rot_mag_kurtosis,accel_corr_xy,accel_corr_xz,accel_corr_yz,rot_corr_xy,rot_corr_xz,rot_corr_yz,recording,activity,n_samples
0.16001692679038737,0.14335012050505333,1.5967875723592666,0.5912381305415315,0.760453206843817,7.021405641520863,0.0127412207217695,0.13977798483154447,-0.008857650291036087,0.13530373387449354,0.0020601734575087308,0.08983625926226313,-0.0067844528521536695,0.766650874001417,-0.0052241466821885945,0.3332261234887741,-0.009238503376018626,0.47851969094261954,0.2172650796274738,0.8788325683352736,-0.23368129615832364,0.019537885043567477,0.01830710040037977,0.008070553478236557,0.5877535626071365,0.11103964937535575,0.22898109461982014,0.3259604190919674,0.13961998588164864,0.35120674344720426,0.14201247453125113,0.13857914739853686,0.13686821997371004,0.2759500046959527,0.66,0.16150805305579036,2.496694993097715,10.171377233047656,0.3259604190919674,0.05402634561575461,0.2912251923449309,0.3011911076149762,0.08116353349310884,0.05829244571541646,0.177231731574904,0.62,0.16514313593156693,3.873974896053574,20.435817751367708,-0.1421466619440227,0.18212964376009946,-0.17431472138402568,-0.15682021768504334,-0.37715239459648814,-0.3969983456562526,100125_NGCR_W38_S2_R10-2025-01-10_15-06-48.csv,NGCR,4295
0.180946175680532,0.13944750141656645,2.122836137836597,0.6742906891110014,0.6807467186603314,5.378651796323964,0.011722042379625944,0.14581781279652284,-0.011174235575009949,0.1500208644095828,-0.006392394548348587,0.09011854821105465,-0.0005522196577795559,0.7404015438948789,-0.009468393951452447,0.4045015092835293,0.00746480362116991,0.4541066886100016,0.20971936231595706,0.8911678000397931,-0.17871921110226824,0.021262834528761782,0.02250625975819842,0.008121352731668181,0.5481944462019203,0.16362147101265315,0.20621288464034093,0.31834460803820136,0.1794432815588802,0.35423150401880327,0.1586395172230512,0.19381334870228165,0.18441571310263746,0.28433822333210984,3.16,0.2744531712836955,2.650783266677347,17.094778757359116,0.31834460803820136,0.07490301301184964,0.3328056306728163,0.28688962553090813,0.12570891694469521,0.08367483061821729,0.244725224475109,3.08,0.22904629641288432,2.762440978095537,11.161182803895983,-0.16480997394599003,0.19108198150275732,-0.29824154611980436,-0.21876484809609598,-0.05722216928848921,-0.5212745333481847,100125_NGCR_W45_S3_R12-2025-01-10_15-09-09.csv,NGCR,5026
0.15958288399380532,0.15216977280432278,1.4852537773353751,0.6304319913123575,0.7984777986620221,7.124384038953754,-0.002634642787996127,0.13769589450143974,-0.0036573516456921583,0.14047237321430323,0.0031729653920619556,0.09952618634985677,-0.021539063407550834,0.7994076317840191,-0.01722597894482091,0.32702073188544867,-0.010147465876089057,0.5368878228254257,0.20195314181994192,0.872942151500484,-0.2366544636979671,0.018960159362551625,0.019732487636458497,0.009905461769346417,0.6390525617545338,0.10694255908289449,0.28824853429822567,0.2904162633107454,0.15041842755987894,0.2894927031290014,0.21697064559186743,0.16334777073876133,0.12392490099433005,0.25831630179559045,3.41,0.25055191624639744,2.652217245098217,10.388674985822146,0.2904162633107454,0.05904347039013464,0.27080089644397204,0.21585947901512514,0.16855591980993012,0.07051399282800742,0.15351415243985767,0.89,0.09842877120551566,3.6990555222381314,17.462433648623907,-0.1806409405076535,0.17650306690520556,-0.31201933243903146,0.06403583771439525,-0.43384399525052164,-0.4086979722822884,130125_NGCR_W32_S1_R10-2025-01-13_16-27-15.csv,NGCR,4132
0.18331724066235955,0.1499284250267215,1.9328279058097748,0.6789391972989491,0.6638060570670793,5.292241492581002,0.0010294605723370424,0.15991978909225393,-0.007393882034976152,0.14635135707014452,-0.007617976788553259,0.09477471838870946,-0.0028633917329093776,0.7202687959727585,0.008597029411764701,0.43140581841092285,0.0016989685214626336,0.4434941763583303,0.17191483275039746,0.9104144718600954,-0.14847739793322734,0.025574338943310976,0.021418719716272936,0.008982247245659184,0.5187871384520472,0.18611098015879815,0.1966870844637538,0.3020667726550079,0.10831816056306419,0.3513967460182691,0.2004178688759053,0.1429592531213828,0.15974491673082747,0.36295292845915866,3.2,0.3132005728695524,2.3594460250665024,11.24493459269282,0.3179650238473768,0.06616314263142856,0.2737463298595867,0.29400715972667046,0.10277695777044125,0.10012973228528368,0.2872431932354723,3.18,0.27679392530337615,2.448733371428702,8.321375293484305,-0.23602309884221784,0.22545286468439238,-0.15390310963728754,-0.13556071098655922,-0.03853629342652215,-0.6005308095928988,130125_NGCR_W45_S2_R12-2025-01-13_16-29-54.csv,NGCR,6290
0.22440391213133457,0.16321166177701882,1.57838702552004,0.8064327615408817,0.7604856056195627,6.910546709020206,0.0006523393345487702,0.18264220350481453,-0.005041205788514129,0.18019522904752536,-0.005891420692798541,0.1054399545655873,0.005701864630811315,0.8420176083364389,-0.014975607338195073,0.49041526965056215,0.010771827939835915,0.5281540585600517,0.16765449361896081,0.8925574077028259,-0.14282573450319053,0.03335817450109409,0.03247032057149012,0.011117584018793114,0.7089936527486167,0.2405071367064336,0.2789467095734545,0.3874202370100273,0.18110849635673118,0.4178883894225795,0.17595914444061045,0.1513910590344137,0.12933346953079694,0.34022531542605383,2.51,0.3366269248816406,1.5356400303740319,3.8532986736859014,0.7520510483135825,0.07782677432160297,0.2523245027307959,0.3878335840638105,0.1444179076543558,0.07199250307568346,0.23904421367825232,2.71,0.06385362215171853,2.8935321294832814,13.423105064871848,-0.16077631748153812,0.17410326048028474,-0.18136187327359546,-0.14528904767742531,-0.046429256792282214,-0.4807567634065384,130125_NGCR_W52_S1_R12-2025-01-13_16-38-25.csv,NGCR,4388
0.19186557773360624,0.16239329255218993,1.320567726577096,0.7752529907735832,0.8797279132812377,6.427709347935157,0.016125517614288057,0.1614448841519242,-0.0022376806488612166,0.15952775565337046,0.0004648954612485676,0.10682302960014295,-0.004323873013272152,0.7938340373365367,-0.01568084155333442,0.5783934285324122,0.0033693399967229224,0.6403510575300958,0.1897618902179256,0.8605660448959529,-0.2341473164017696,0.026064450618828228,0.025449104823801468,0.011411159652953017,0.6301724788340259,0.33453895816947854,0.4100494768799121,0.2949369162706865,0.09879911591029994,0.38066626740059445,0.16524116928002727,0.1259754440489805,0.13264074045907825,0.3169066920223329,0.53,0.2763052766960998,1.7959311000083258,4.68276659508553,0.14746845813534326,0.04241176467512084,0.3556543455362251,0.2678278964665928,0.05925723819293039,0.04329829164362308,0.33325663613334666,0.69,0.10454824531749005,2.8028136243402924,9.73319940510405,-0.17794037558796,0.060407928665052804,-0.09918262135782477,-0.0849917797071681,-0.03928050450048749,-0.5830963212502216,231224_NGCR_W52_S1_R12-2024-12-23_16-05-34.csv,NGCR,6103
0.14818806463517348,0.12429883794255378,1.5599141485312582,0.5467258687438912,0.6897932682163673,8.25054646251053,0.00516650649987736,0.13162557433325278,-0.005067015452538632,0.11969109855766893,-0.0001615756683836155,0.07557535238272325,0.010733276674025011,0.6533466456909414,-0.019481855040470945,0.3405375210181469,-0.0034018155506499777,0.4811062016333152,0.1475788209467746,0.8904206843267108,-0.2004273995584989,0.017325291818558654,0.014325959073941618,0.005711633887772794,0.4268618394356045,0.11596580322118481,0.23146317725003615,0.29433406916850624,0.11487173108106423,0.35886964538097726,0.23178678918208565,0.13724901257295632,0.15161124656851957,0.3021271913046661,3.61,0.24343049359402288,2.504201942236315,11.689789780647727,0.29433406916850624,0.07770687111907106,0.34038302336189236,0.3580410711526497,0.09385505254016319,0.052090444625454806,0.11459981201440081,3.77,0.04655601799394871,4.692283134258665,32.16090306970351,-0.23987633538768213,0.23241452226081685,-0.20336747236648134,0.08518450721067772,-0.339164528156756,-0.5801517660141526,261224_NGCR_W32_S1_R8-2024-12-26_16-02-36.csv,NGCR,4077
0.17364971955691422,0.12813044043238325,1.1154264568020609,0.6480679700179766,0.6873331952812328,6.007515979863308,0.012275038125140164,0.1431240292056305,-0.006100368692531958,0.14008895634283022,-0.0046199416909621,0.079118352216506,-0.005419952904238615,0.6554076549148431,0.0015478087015025842,0.43370720736962654,0.0005751311953352734,0.5242327541780379,0.11877814151154967,0.9039874039022203,-0.1539197084548105,0.020484487736054175,0.01962491568922339,0.0062597136574551,0.42955919412097404,0.18810194172436023,0.2748199805530912,0.29154518950437314,0.16408674201463627,0.3910960490385353,0.18714951017250145,0.1480765402116433,0.16755132097782957,0.3881090598473642,3.36,0.3360890936514205,1.691561741265287,4.570631740026702,0.29154518950437314,0.09669997787084879,0.3129152845969041,0.40732565117010067,0.09501853178609211,0.05205017352310806,0.20011131643811358,3.31,0.1806346376331327,3.6457664485925125,18.451784639739312,-0.32965928274737344,0.2644008584762533,-0.12109304655263754,0.12635580820418027,-0.29136704901814614,-0.7512653156602684,261224_NGCR_W45_S2_R12-2024-12-26_16-04-42.csv,NGCR,4459
0.1941411413416299,0.14872849489236,1.6845686357474428,0.7124281487197714,0.6762723968476647,6.168130209703099,0.011412260455932507,0.15049794608980227,-0.005759301920660563,0.16408930535817445,-0.00478300197451086,0.10028191757116846,0.0036746108418596367,0.7411135294886022,-0.013118475498115248,0.45788076561247276,0.00866551355232454,0.4536789067200935,0.11345261873990306,0.9138914841141627,-0.11961811990665949,0.02264963177724903,0.026925300132928216,0.010056462991750625,0.5492492635910532,0.2096547955178642,0.20582455040273928,0.30515167833423085,0.1560551889854194,0.2881389900340592,0.22338268279149734,0.15897554871432915,0.1666839894932966,0.3094073604378401,3.29,0.3073600083852087,2.1094731943409215,8.133150808541675,0.30515167833423085,0.0679085119836576,0.2911097044018828,0.36442623239726635,0.08835796711126859,0.0757244496457248,0.23829357293109282,3.29,0.23754171217002246,2.457956666354805,8.959208641042638,-0.24136083799995475,0.1344669601473438,-0.12180306843743983,0.060957779107528684,-0.1954991640677956,-0.6352109625616099,261224_NGCR_W52_S3_R12-2024-12-26_16-08-05.csv,NGCR,5571
0.1234992447371492,0.10198884501658019,1.338828444480472,0.8295015686934387,0.6594671602182134,6.815800255942218,0.03835204886533046,0.05637345700829162,-0.0013694740765280765,0.09078384173043778,0.012012462315719728,0.11233574662406264,-0.004786434818618503,0.5494558620013067,-0.02665308961404671,0.7593979142396531,0.04587010435646845,0.4915882551285231,0.505238095080338,0.36976156998509196,-0.6064755781017062,0.0031779666550657035,0.008241705919337176,0.0126193199695856,0.301901744287599,0.5766851921515355,0.24165901258030592,0.23190326321020371,0.08386798528612975,0.4045131869156859,0.226327835013773,0.09042371609562555,0.14264980902359553,0.23543831325098333,0.54,0.15121688002851177,2.7031742268573686,13.806981490859304,0.23190326321020371,0.07574455861643387,0.5313758876128621,0.3371687824909008,0.03753930172460772,0.035664648867663185,0.08379446963116399,8.02,0.059212063941495835,3.789131057620458,22.392387195779765,0.04752473609284733,0.0026059112460429623,-0.1682888481834462,0.053519666024200004,-0.4428143911451652,0.012577201828679753,021224_SACLR_W4_5_S1_R30-2024-12-02_15-12-05.csv,SACLR,6037
0.2192146052289764,0.17773915747495053,1.2541296227105074,1.1517998126173286,0.7981092075844766,5.942531169172022,0.05815904787698759,0.14257938141470997,0.0043168757644591995,0.1325053360826388,0.024535290407129123,0.19433042764160477,0.00013868355757470498,0.7597322741184718,-0.03307489358727941,1.0661066873779348,0.032522899702953,0.49791995842387426,0.7133503723571554,0.42569177406954395,-0.2385648378472829,0.020328880004601344,0.01755766409037306,0.03776431510736899,0.5771931283372248,1.1365834688719536,0.24792428499683267,0.31452035645640397,0.21322787309438554,0.5056989716678701,0.21370468039987195,0.12523456369927233,0.07542321588322555,0.48936718780965854,3.08,0.462297495198695,1.5339830107519379,2.3765237859058175,0.31452035645640397,0.1003232507380868,0.35768194333787967,0.4604735780106836,0.08258880590781495,0.050516119790184826,0.3458177399781571,3.04,0.3041886924179952,1.9912705971309828,5.402307822190162,0.02048089373485112,-0.14566518018092117,0.08841396917748202,0.09449366817948009,-0.21412467671107163,-0.40247566521820877,021224_SACLR_W4_5_S2_R15-2024-12-02_15-26-44.csv,SACLR,5723
0.2168293625668653,0.15154333615107843,1.8476732995470275,1.222024765099899,0.6701796606608424,4.866625992775796,0.07864097435178696,0.11810121263067555,-0.0061927080588647515,0.1085898877120172,0.02687496594253679,0.19313543317822948,0.024990991730903998,0.5917476479013161,-0.011699193973370712,1.2392961424639024,-0.009595455921513663,0.23626428240291988,0.7121510563419761,0.4422707550105116,-0.18966445844428872,0.01394789642483604,0.011791763713308506,0.03730129554894234,0.35016527879674,1.5358549287259091,0.05582081113936668,0.3223545900490539,0.15491501775391342,0.5014310490338931,0.21820328925135343,0.11483504111308582,0.1256786310696839,0.47844489387329747,3.13,0.4703612295239307,1.5467890763657404,4.430868585229387,0.3223545900490539,0.1014013328429845,0.34485572276742504,0.5342528203495195,0.060727717118940726,0.039282393590276,0.4816113193700289,3.14,0.47492643318775835,1.0752274005768794,2.013159015391639,0.12389886113305568,-0.24747703307788496,-0.07659531215691813,0.2025725101706883,-0.35096728702830904,-0.1202631158918178,040125_SACLR_W4_5_S1_R21-2025-01-04_15-13-16.csv,SACLR,7135
0.2343324951890119,0.1811226592875067,1.7838466097557268,1.2406710475257525,0.8371803664467551,7.225326755902255,0.07163764619644893,0.14009760680699662,-0.006307254438833686,0.13517889936869895,0.028449520768854864,0.20938797589515157,0.014407851115816916,0.7909394805650948,0.005278320247597325,1.2232006491467418,0.004038344844437206,0.34399055846614823,0.7340918436227398,0.42922956556442415,-0.1331974850952924,0.019627339433047824,0.018273334834532837,0.04384332444946857,0.6255852619165819,1.4962198280730103,0.11832950431385256,0.3420752565564424,0.09770257111948383,0.4823844544217506,0.23159632923974752,0.12296323952253056,0.10099638696419817,0.4573936295646605,2.92,0.4573936295646605,1.5638530023183774,3.33782067753231,0.6678612151816257,0.06564627049194173,0.3788771166126932,0.45362664105402284,0.08564085637267951,0.044951769269215944,0.33703709217164973,2.98,-0.0852180533458342,1.7006465014813934,5.949921614436995,1.8670695246618312e-06,-0.2405144694314438,-0.11823999416191272,0.24707939021328607,-0.3921528911188783,-0.12040014968704031,040125_SACLR_W4_5_S2_R16-2025-01-04_15-17-02.csv,SACLR,6139
0.2746234332109336,0.1876800513070882,1.9173559252945187,1.4167728798434094,0.7743496538914173,5.025620054069547,0.09835222533136966,0.14445328715951314,0.0018611040132547878,0.14681401199097222,0.03345822201767304,0.23965923225218919,0.006892776877761406,0.7356443313562334,-0.014878831185566984,1.37431724513993,-0.0024957542341678923,0.42075732666985916,0.7154460533873342,0.41263042304860087,-0.22484999539764358,0.020866752171188767,0.021554354116885333,0.05743654760370876,0.5411725822565597,1.8887478902890065,0.17703672794636657,0.36818851251840945,0.38247786546091883,0.5310116172031399,0.17030235095120128,0.12863361760316647,0.11798708983734303,0.5389527820979038,2.68,0.5151969291527299,1.352895537751243,2.6093163337377465,0.36818851251840945,0.17676889117287148,0.3148771906292389,0.5411258336261414,0.06712640129061911,0.04687787479708138,0.4857253996431632,2.73,0.48508660143423515,0.9533833016835344,1.1037963833687492,0.10104198005085288,-0.2911322553384477,0.12413038476410723,0.18731138787894017,-0.39833005131583094,-0.44156105661141004,120125_SACLR_W4_5_S1_R18-2025-01-12_08-04-13.csv,SACLR,5432
0.21386158953627607,0.17136316062586562,1.5050929288605404,1.081249406717468,0.8019208524767271,7.3118499625521585,0.0559759549244713,0.13850677835968778,0.014757410392749247,0.12572790397744565,0.014999291238670694,0.19115309818450102,-0.006097206888217519,0.6766349610607016,-0.020354262598187324,1.0423697956653073,0.02432176012084593,0.516629290479835,0.7324522190936555,0.420935273836858,-0.20394147009063446,0.01918412765157967,0.015807505838561796,0.03653950694553349,0.4578348705296173,1.0865347909153347,0.2669058237816977,0.3021148036253776,0.13121390419641377,0.42786642887867493,0.20208378226466925,0.10222755656083751,0.10400054679419811,0.36192803064844564,3.26,0.3485459005485297,1.7847588711453148,4.4516471219279214,0.3021148036253776,0.08883317215066693,0.3611698614412202,0.3106896209585433,0.10385888023108604,0.04968637400025953,0.29089601811343335,3.22,0.28245032799534237,2.095589586012192,6.817183080290032,0.01854787520090409,-0.1413883023343358,0.10095422979241021,-0.03589370942250954,0.008492154434788578,-0.35342263431518983,231124_SACLR_W4_5_S1_R18-2024-11-23_12-57-04.csv,SACLR,8275
0.20996341066850255,0.1532634475567722,0.9308384105880032,1.028530364693887,0.724035517193954,5.28685790817126,0.04961025093064939,0.1252215268617992,0.017996579760099274,0.11985239595468107,0.014450009099682892,0.1858523609151856,0.007221761064387155,0.6141744215139884,-0.02560745539776643,0.9839466051269435,-0.00025984833861850116,0.48598231679344894,0.7725327203915621,0.37884108038053216,-0.22543209003171102,0.015680430789600294,0.01436459681607765,0.0345411000577484,0.3772102200420423,0.9681509217408374,0.23617881223592818,0.3171101613125603,0.26025650504236364,0.49998043884976295,0.20819778450966664,0.10902806053376281,0.09789069993831823,0.4750051368661169,3.13,0.4703738350405474,1.2041936068702015,1.093555859550408,0.3171101613125603,0.184961224480327,0.3401352223336115,0.44236339680739706,0.07323866146236552,0.041058064887293265,0.3767493254932132,3.16,0.3766316932883883,1.680830131970632,4.274161802314235,0.07657275302297306,-0.1957785508603947,0.23580711329325646,-0.09342313537822627,-0.19373671929672848,-0.4952204914285647,231124_SACLR_W4_5_S2_R18-2024-11-23_13-00-34.csv,SACLR,7253
0.2329066700590149,0.19759836015711957,2.140471252019517,1.0811773535571605,0.8479055593476966,9.717617598572296,0.04832466453173925,0.15572645391827541,0.018282024053515512,0.15835609119520802,0.01668106177056647,0.202540829390286,-0.017457331625391398,0.7667047425954467,-0.02192834984343866,0.9946230837799029,0.05777696939937376,0.553912527333642,0.7499254463421576,0.3708527705664674,-0.21160715670367206,0.02425072844996076,0.025076651618625042,0.04102278757010494,0.5878361623183502,0.9892750787878439,0.3068190879371428,0.327355536578423,0.23159918160801407,0.41926522622221796,0.1850778297638407,0.1004728527944282,0.09812397142273822,0.3148766553328533,3.0,0.3051400169513516,2.282251030329153,8.903391302608318,0.327355536578423,0.15287834116387242,0.28601436154264703,0.3557935471218018,0.06685349042323822,0.08271029060089789,0.2941927785183836,2.97,0.2899885098238781,2.6263009538101003,12.441933753543935,-0.10912941589757567,-0.0842997363817143,0.08603187911905046,0.012315188073609132,0.08712839311942733,-0.44678935666137304,231124_SACLR_W4_5_S3_R18-2024-11-23_13-03-58.csv,SACLR,7026
0.2163320499115842,0.16793719042555297,1.0026846942573722,1.2097198588779505,0.7264023270828706,5.857764064884484,0.0664200430926978,0.1319663298419684,0.009050085908272136,0.12001114006059121,0.03398508618539559,0.19375721995296427,0.007880822918110023,0.6734343612315328,-0.011770387834280152,1.1200673548471922,-0.013615036441734786,0.5318218590507519,0.7503835949840655,0.3751516480532077,-0.2155469664680615,0.017415112211959204,0.014402673738642843,0.03754186028390138,0.45351383888732255,1.2545508793943858,0.2828344897641978,0.3325481502009145,0.3770392772583587,0.5411137615522416,0.24465634555657517,0.10290639333156625,0.0753654836429543,0.5921550057805871,3.0,0.5898569263240815,1.3773280783628437,1.382761037664852,0.3325481502009145,0.22061621286654556,0.3393778900021224,0.508024409094686,0.09988434850866981,0.02845046360253784,0.4272762955564874,2.96,0.4183826980641377,1.6707754780353032,4.671251506795708,-0.05768210211564383,-0.2375217694122934,0.3258214260657673,0.22182913223780232,-0.24921414640986933,-0.5993907953520005,241224_SACLR_W4_5_S1_R20-2024-12-24_15-10-23.csv,SACLR,7217
0.23104849834921215,0.1687410858268925,1.0509121408519362,1.2075887414154958,0.7248573016343247,5.553894344670594,0.06701940311111111,0.13588033697946952,0.003238405777777778,0.1333325078915695,0.036965605925925925,0.19938514386127812,0.014768131259259257,0.7041706198167961,-0.006566276000000003,1.1133604777690573,-0.01557923688888889,0.4979688062312521,0.7665816244444444,0.3742496748148148,-0.21598665688888885,0.018463465977654192,0.017777557660655443,0.03975443559258257,0.4958562618131708,1.2395715534581437,0.2479729319793783,0.35555555555555557,0.2840558365408183,0.5245184836351418,0.21069737479036946,0.10532383660927769,0.09970688335707617,0.5205259062689296,2.8,0.5183838245396001,1.2924681014937995,1.4080110447188385,0.35555555555555557,0.18744873032569825,0.32771942942693977,0.5229724255774592,0.08924053489360703,0.04045762973078863,0.4310449265876487,2.81,0.4310449265876487,1.4235801707409095,3.194824543931902,-0.10755288538015338,-0.23902524491811725,0.26917209096477973,0.23995112216438888,-0.36624822495560994,-0.6980652896230707,241224_SACLR_W4_5_S2_R20-2024-12-24_15-16-14.csv,SACLR,6750
0.16522785046962243,0.13863831489663722,1.1850522871780806,0.8358422979565157,0.6304814830784374,6.036695627897186,0.040801184758562814,0.09791363498643735,0.007230373407582578,0.10045459008567724,0.013366074986650392,0.1579521810605984,0.014590911816309409,0.5508661558387825,0.01483574384010984,0.8255348949870729,-0.010738702723319856,0.33269025483706555,0.7520663343504461,0.42477427584102534,-0.13120871187733618,0.009587079916257289,0.010091124669281443,0.024948891501800068,0.30345352164859785,0.6815078628413175,0.1106828056635516,0.27462048973987335,0.18009185503123393,0.44439156286010856,0.2218981005093789,0.09956144235140632,0.10824146601224381,0.47319481451855255,3.59,0.4678903146691934,1.5375044114018754,2.3160370481300383,0.27462048973987335,0.09348633326060693,0.4000467431447421,0.3625896229935681,0.058922466360546294,0.03422370451709311,0.38009798925440885,3.61,0.3793477926201997,2.0641845727449297,7.370374257549484,-0.009740857672315497,-0.19798852478376588,-0.09502382400648261,-0.09722384897359604,-0.2570167883537473,-0.2056872741449763,261124_SACLR_W4_5_S1_R30-2024-11-26_13-57-49.csv,SACLR,13109
0.1811844984104351,0.1910353889073203,3.67495443564257,0.9883034668904921,0.9090782668520556,10.243168496051844,0.05164686243949031,0.13020923108152657,0.011790865196344456,0.12469768978466013,0.014917985477673822,0.18382073404036928,-0.08805245116894955,0.7887857534353955,0.024986048820196668,0.8995778836500927,0.09900704879848916,0.5946297842685222,0.5489629577571797,0.5485497620856579,-0.2708159976555886,0.016954443858842382,0.01554951383763133,0.03379006226314018,0.6221829648226446,0.8092403687523798,0.3535845803392293,0.3082466841773938,0.008914937587720752,0.1931525222370416,0.16820829393333064,0.08207705724207669,0.07263775922275605,0.4878660521449551,3.36,0.477118664069216,2.0943631102890956,8.455706289140666,0.303905181583346,0.007865665999498225,0.2020794296406441,0.2040630361890833,0.07639730187310396,0.040203795211074346,0.45093004462830694,3.34,0.44832415488207716,1.4511682524953866,3.4279967687571817,0.03939042748098749,-0.18518771369064715,0.11372445367163239,0.02631815779823404,-0.22732396246906492,-0.263164161661152,261124_SACLR_W4_5_S2_R15-2024-11-26_14-06-07.csv,SACLR,46067
0.18272996979965075,0.1459022228058906,1.1650767171032128,0.9729672346969137,0.7274970238585593,8.158997455973374,0.045703708539882835,0.10884447271666324,0.009235956286615594,0.10950137685096689,0.02179658607480847,0.1679114959104407,-0.011964116944569626,0.657387051470834,0.0005062363677332175,0.9616885196408586,-0.034007028841820636,0.3431053204590078,0.7337033437359172,0.4266685307570978,-0.17994796766561513,0.01184711924096845,0.01199055153225747,0.028194270458881943,0.4321577354415169,0.9248448088090261,0.11772126092727847,0.270392068499324,0.22964112815608767,0.4368941049105471,0.24178065532015025,0.11116087323102053,0.11804230528994594,0.41611956980304976,3.59,0.38621260799146956,1.745945416356361,3.6926160580098113,0.270392068499324,0.1285171125112537,0.2963212699252681,0.3944670697073117,0.11404363881248174,0.05093710016040112,0.22777935354223247,3.58,0.22071082632422753,2.9984046549067322,16.48279794567204,0.06408263326012277,-0.2256550308664378,-0.06357927303588551,-0.02567575770288646,-0.04325599627735927,-0.3508750705819326,291124_SACLR_W4_5_S1_R30-2024-11-29_15-43-12.csv,SACLR,8876
1.7281970692783477,1.4829773051132444,13.508410720880269,0.9560073482417788,0.667780503492223,6.990337404835191,-0.48382633446555573,1.0874460374088089,-0.10280748890775926,1.1472890323982412,-0.18416222057106463,1.5520277857237108,-0.008531137883451856,0.5712800011009989,-0.014699572550684636,0.9450729360182042,0.003985282135654387,0.3743653381552126,-7.240679431058274,-3.7605002640908607,2.0861837411102853,1.1825388842761206,1.3162721238612924,2.408790247658445,0.32636083965795726,0.8931628543940686,0.1401494064120667,0.25475002653646106,0.16131558423907702,0.529115893602131,0.18661724740895025,0.0909154634888123,0.08593935899898462,0.45340567339199306,4.03,0.4439127530949792,1.7775303316246363,3.751523021518782,0.24413544209744187,0.09554524391914425,0.4803448781548923,0.27849578446101386,0.07302505522027064,0.051608529757446404,0.4113066894650899,3.98,0.3940660664927707,2.330601097913086,9.786910381000432,-0.010614987246449522,-0.1558323586118828,-0.05718070852467617,-0.03654233942610761,0.038271496474770274,-0.499140019905658,291124_SACLR_W4_5_S2_R15-2024-11-29_15-49-11.csv,SACLR,9421
0.14789147448387058,0.1166596093466209,1.7114727983272184,1.0183953564604764,0.832468931367674,9.262898296860923,0.026300654195553427,0.08730302165896234,0.010790039564905572,0.12893093412738627,0.007708668180731532,0.1018395176650649,0.0346473175950275,0.61789733270338,-0.019507312694238586,0.37971035813935095,0.010147371742768349,1.0966295618566115,-0.2556773829787234,-0.6396814697585466,0.057815620487688256,0.0076218175907852475,0.016623185774960417,0.010371287358253064,0.3817971137619514,0.14417995607831416,1.2025963959378236,0.2510160172125269,0.07768008414654726,0.3433206080742695,0.15818400400253493,0.08003086664439901,0.20112638926270923,0.26228814476621415,0.68,0.0681243072409577,3.0542579572853734,17.861127624344036,0.2510160172125269,0.11409689146181413,0.4745547837938767,0.27591881105143184,0.07871511074729352,0.03158898100143724,0.1507318585868751,3.95,0.14976916047587052,3.3505466023140507,20.755855154173158,0.17587097425652498,0.006073882650686645,-0.08493654673286404,-0.11704435837363764,-0.18594914195464599,0.4884389463115375,021224_SAOCTE_W11_S2_R15-2024-12-02_15-36-02.csv,SAOCTE,8366
0.162242193102364,0.13582063639424596,1.9060626324919125,1.0651558847512599,0.9574076282551606,9.677844837286347,0.029073294709970214,0.09658454082205556,0.01453246901148773,0.13996840436315902,0.011513832647851368,0.12109745794792841,0.018948442915898457,0.7652736988944362,-0.03620662303219401,0.41005519777400085,0.01981056743724294,1.1381983754754865,-0.16868276911076444,-0.5995024890086513,0.10191359636930931,0.009328573525807318,0.019591154219968793,0.01466459432145029,0.5856438342195722,0.16814526522147494,1.2954955419350365,0.22691816763579634,0.02983412634900245,0.28636764175670154,0.1196285620284827,0.12824976377327704,0.185825685725961,0.3157472868805116,0.61,0.02079700227045134,3.8089571327590495,25.089318218418143,0.28364770954474544,0.045596105759000395,0.4653206651225368,0.23158879074307795,0.08008394706423874,0.024999303064137217,0.056003118923255366,11.46,0.028816477804280635,3.5520945522061886,19.402952219306535,0.18189803321475936,0.019965521393058183,-0.0238624992355905,-0.23367866822819577,-0.29337136299759736,0.3704677117689819,021224_SAOCTE_W11_S3_R12-2024-12-02_15-40-59.csv,SAOCTE,7051
